Date		ClusterId		PId	EWork	PWork	SWork
1460002481420		420		0	0	0	0
1460002481420		152		0	5	3	2
1460002481420		152		1	5	3	2
1460002481420		12		0	5	3	2
1460002481420		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002486410		0		0	5	3	2
1460002486410		0		1	5	3	2
1460002486410		420		0	0	0	0
1460002486410		152		0	5	3	2
1460002486410		152		1	5	3	2
1460002486410		12		0	5	3	2
1460002486410		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002491426		0		0	5	3	2
1460002491426		0		1	5	3	2
1460002491426		420		0	0	0	0
1460002491426		152		0	5	3	2
1460002491426		152		1	5	3	2
1460002491426		12		0	5	3	2
1460002491426		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002496444		0		0	5	3	2
1460002496444		0		1	5	3	2
1460002496444		420		0	0	0	0
1460002496444		152		0	5	3	2
1460002496444		152		1	5	3	2
1460002496444		12		0	5	3	2
1460002496444		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002501457		0		0	5	3	2
1460002501457		0		1	5	3	2
1460002501457		420		0	0	0	0
1460002501457		152		0	5	3	2
1460002501457		152		1	5	3	2
1460002501457		12		0	5	3	2
1460002501457		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002506448		0		0	5	3	2
1460002506448		0		1	5	3	2
1460002506448		420		0	0	0	0
1460002506448		152		0	5	3	2
1460002506448		152		1	5	3	2
1460002506448		12		0	5	3	2
1460002506448		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002511439		0		0	5	3	2
1460002511439		0		1	5	3	2
1460002511439		420		0	0	0	0
1460002511439		152		0	5	3	2
1460002511439		152		1	5	3	2
1460002511439		12		0	5	3	2
1460002511439		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002516438		0		0	5	3	2
1460002516438		0		1	5	3	2
1460002516438		420		0	0	0	0
1460002516438		152		0	5	3	2
1460002516438		152		1	5	3	2
1460002516438		12		0	5	3	2
1460002516438		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002521453		0		0	5	3	2
1460002521453		0		1	5	3	2
1460002521453		420		0	0	0	0
1460002521453		152		0	5	3	2
1460002521453		152		1	5	3	2
1460002521453		12		0	5	3	2
1460002521453		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002526436		0		0	5	3	2
1460002526436		0		1	5	3	2
1460002526436		420		0	0	0	0
1460002526436		152		0	5	3	2
1460002526436		152		1	5	3	2
1460002526436		12		0	5	3	2
1460002526436		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002531434		0		0	5	3	2
1460002531434		0		1	5	3	2
1460002531434		420		0	0	0	0
1460002531434		152		0	5	3	2
1460002531434		152		1	5	3	2
1460002531434		12		0	5	3	2
1460002531434		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002536432		0		0	5	3	2
1460002536432		0		1	5	3	2
1460002536432		420		0	0	0	0
1460002536432		152		0	5	3	2
1460002536432		152		1	5	3	2
1460002536432		12		0	5	3	2
1460002536432		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002541417		0		0	5	3	2
1460002541417		0		1	5	3	2
1460002541417		420		0	0	0	0
1460002541417		152		0	5	3	2
1460002541417		152		1	5	3	2
1460002541417		12		0	5	3	2
1460002541417		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002576896		0		0	5	3	2
1460002576896		0		1	5	3	2
1460002576896		420		0	0	0	0
1460002576896		152		0	5	3	2
1460002576896		152		1	5	3	2
1460002576896		12		0	5	3	2
1460002576896		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002581895		0		0	5	3	2
1460002581895		0		1	5	3	2
1460002581895		420		0	0	1	0
1460002581895		152		0	5	3	2
1460002581895		152		1	5	3	2
1460002581895		12		0	5	3	2
1460002581895		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002586894		0		0	5	3	2
1460002586894		0		1	5	3	2
1460002586894		420		0	0	1	0
1460002586894		152		0	5	3	2
1460002586894		152		1	5	3	2
1460002586894		12		0	5	3	2
1460002586894		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002591886		0		0	5	3	2
1460002591886		0		1	5	3	2
1460002591886		420		0	0	1	0
1460002591886		152		0	5	3	2
1460002591886		152		1	5	3	2
1460002591886		12		0	5	3	2
1460002591886		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002596876		0		0	5	3	2
1460002596876		0		1	5	3	2
1460002596876		420		0	0	1	0
1460002596876		152		0	5	3	2
1460002596876		152		1	5	3	2
1460002596876		12		0	5	3	2
1460002596876		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002601877		0		0	5	3	2
1460002601877		0		1	5	3	2
1460002601877		420		0	0	1	0
1460002601877		152		0	5	3	2
1460002601877		152		1	5	3	2
1460002601877		12		0	5	3	2
1460002601877		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002606874		0		0	5	3	2
1460002606874		0		1	5	3	2
1460002606874		420		0	0	1	0
1460002606874		152		0	5	3	2
1460002606874		152		1	5	3	2
1460002606874		12		0	5	3	2
1460002606874		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002611974		0		0	5	3	2
1460002611974		0		1	5	3	2
1460002611974		420		0	0	1	0
1460002611974		152		0	5	3	2
1460002611974		152		1	5	3	2
1460002611974		12		0	5	3	2
1460002611974		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002616965		0		0	5	3	2
1460002616965		0		1	5	3	2
1460002616965		420		0	0	1	0
1460002616965		152		0	5	3	2
1460002616965		152		1	5	3	2
1460002616965		12		0	5	3	2
1460002616965		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002621972		0		0	5	3	2
1460002621972		0		1	5	3	2
1460002621972		420		0	0	1	0
1460002621972		152		0	5	3	2
1460002621972		152		1	5	3	2
1460002621972		12		0	5	3	2
1460002621972		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002626904		0		0	5	3	2
1460002626904		0		1	5	3	2
1460002626904		420		0	0	1	0
1460002626904		152		0	5	3	2
1460002626904		152		1	5	3	2
1460002626904		12		0	5	3	2
1460002626904		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002631904		0		0	5	3	2
1460002631904		0		1	5	3	2
1460002631904		420		0	0	1	0
1460002631904		152		0	5	3	2
1460002631904		152		1	5	3	2
1460002631904		12		0	5	3	2
1460002631904		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002636895		0		0	5	3	2
1460002636895		0		1	5	3	2
1460002636895		420		0	0	1	0
1460002636895		152		0	5	3	2
1460002636895		152		1	5	3	2
1460002636895		12		0	5	3	2
1460002636895		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002641895		0		0	5	3	2
1460002641895		0		1	5	3	2
1460002641895		420		0	0	1	0
1460002641895		152		0	5	3	2
1460002641895		152		1	5	3	2
1460002641895		12		0	5	3	2
1460002641895		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002646889		0		0	5	3	2
1460002646889		0		1	5	3	2
1460002646889		420		0	0	1	0
1460002646889		152		0	5	3	2
1460002646889		152		1	5	3	2
1460002646889		12		0	5	3	2
1460002646889		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002666866		0		0	5	3	2
1460002666866		0		1	5	3	2
1460002666866		420		0	0	1	0
1460002666866		152		0	5	3	2
1460002666866		152		1	5	3	2
1460002666866		12		0	5	3	2
1460002666866		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002671865		0		0	5	3	2
1460002671865		0		1	5	3	2
1460002671865		420		0	1	2	0
1460002671865		152		0	5	3	2
1460002671865		152		1	5	3	2
1460002671865		12		0	5	3	2
1460002671865		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002676862		0		0	5	3	2
1460002676862		0		1	5	3	2
1460002676862		420		0	1	2	0
1460002676862		152		0	5	3	2
1460002676862		152		1	5	3	2
1460002676862		12		0	5	3	2
1460002676862		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002681862		0		0	5	3	2
1460002681862		0		1	5	3	2
1460002681862		420		0	1	2	0
1460002681862		152		0	5	3	2
1460002681862		152		1	5	3	2
1460002681862		12		0	5	3	2
1460002681862		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002686848		0		0	5	3	2
1460002686848		0		1	5	3	2
1460002686848		420		0	1	2	0
1460002686848		152		0	5	3	2
1460002686848		152		1	5	3	2
1460002686848		12		0	5	3	2
1460002686848		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002691843		0		0	5	3	2
1460002691843		0		1	5	3	2
1460002691843		420		0	1	2	0
1460002691843		152		0	5	3	2
1460002691843		152		1	5	3	2
1460002691843		12		0	5	3	2
1460002691843		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002696843		0		0	5	3	2
1460002696843		0		1	5	3	2
1460002696843		420		0	1	2	0
1460002696843		152		0	5	3	2
1460002696843		152		1	5	3	2
1460002696843		12		0	5	3	2
1460002696843		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002701842		0		0	5	3	2
1460002701842		0		1	5	3	2
1460002701842		420		0	1	2	0
1460002701842		152		0	5	3	2
1460002701842		152		1	5	3	2
1460002701842		12		0	5	3	2
1460002701842		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002706858		0		0	5	3	2
1460002706858		0		1	5	3	2
1460002706858		420		0	1	2	0
1460002706858		152		0	5	3	2
1460002706858		152		1	5	3	2
1460002706858		12		0	5	3	2
1460002706858		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002711873		0		0	5	3	2
1460002711873		0		1	5	3	2
1460002711873		420		0	1	2	0
1460002711873		152		0	5	3	2
1460002711873		152		1	5	3	2
1460002711873		12		0	5	3	2
1460002711873		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002716873		0		0	5	3	2
1460002716873		0		1	5	3	2
1460002716873		420		0	1	2	0
1460002716873		152		0	5	3	2
1460002716873		152		1	5	3	2
1460002716873		12		0	5	3	2
1460002716873		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002721872		0		0	5	3	2
1460002721872		0		1	5	3	2
1460002721872		420		0	1	2	0
1460002721872		152		0	5	3	2
1460002721872		152		1	5	3	2
1460002721872		12		0	5	3	2
1460002721872		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002726871		0		0	5	3	2
1460002726871		0		1	5	3	2
1460002726871		420		0	1	2	0
1460002726871		152		0	5	3	2
1460002726871		152		1	5	3	2
1460002726871		12		0	5	3	2
1460002726871		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002731860		0		0	5	3	2
1460002731860		0		1	5	3	2
1460002731860		420		0	1	2	0
1460002731860		152		0	5	3	2
1460002731860		152		1	5	3	2
1460002731860		12		0	5	3	2
1460002731860		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002736853		0		0	5	3	2
1460002736853		0		1	5	3	2
1460002736853		420		0	1	2	0
1460002736853		152		0	5	3	2
1460002736853		152		1	5	3	2
1460002736853		12		0	5	3	2
1460002736853		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002741852		0		0	5	3	2
1460002741852		0		1	5	3	2
1460002741852		420		0	1	2	0
1460002741852		152		0	5	3	2
1460002741852		152		1	5	3	2
1460002741852		12		0	5	3	2
1460002741852		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002746851		0		0	5	3	2
1460002746851		0		1	5	3	2
1460002746851		420		0	1	2	0
1460002746851		152		0	5	3	2
1460002746851		152		1	5	3	2
1460002746851		12		0	5	3	2
1460002746851		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002751844		0		0	5	3	2
1460002751844		0		1	5	3	2
1460002751844		420		0	1	2	0
1460002751844		152		0	5	3	2
1460002751844		152		1	5	3	2
1460002751844		12		0	5	3	2
1460002751844		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002756849		0		0	5	3	2
1460002756849		0		1	5	3	2
1460002756849		420		0	1	2	0
1460002756849		152		0	5	3	2
1460002756849		152		1	5	3	2
1460002756849		12		0	5	3	2
1460002756849		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002761836		0		0	5	3	2
1460002761836		0		1	5	3	2
1460002761836		420		0	1	2	0
1460002761836		152		0	5	3	2
1460002761836		152		1	5	3	2
1460002761836		12		0	5	3	2
1460002761836		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002766837		0		0	5	3	2
1460002766837		0		1	5	3	2
1460002766837		420		0	1	2	0
1460002766837		152		0	5	3	2
1460002766837		152		1	5	3	2
1460002766837		12		0	5	3	2
1460002766837		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002771841		0		0	5	3	2
1460002771841		0		1	5	3	2
1460002771841		420		0	1	2	0
1460002771841		152		0	5	3	2
1460002771841		152		1	5	3	2
1460002771841		12		0	5	3	2
1460002771841		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002776827		0		0	5	3	2
1460002776827		0		1	5	3	2
1460002776827		420		0	1	2	0
1460002776827		152		0	5	3	2
1460002776827		152		1	5	3	2
1460002776827		12		0	5	3	2
1460002776827		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002781867		0		0	5	3	2
1460002781867		0		1	5	3	2
1460002781867		420		0	1	2	0
1460002781867		152		0	5	3	2
1460002781867		152		1	5	3	2
1460002781867		12		0	5	3	2
1460002781867		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002786878		0		0	5	3	2
1460002786878		0		1	5	3	2
1460002786878		420		0	1	2	0
1460002786878		152		0	5	3	2
1460002786878		152		1	5	3	2
1460002786878		12		0	5	3	2
1460002786878		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002791860		0		0	5	3	2
1460002791860		0		1	5	3	2
1460002791860		420		0	1	2	0
1460002791860		152		0	5	3	2
1460002791860		152		1	5	3	2
1460002791860		12		0	5	3	2
1460002791860		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002796855		0		0	5	3	2
1460002796855		0		1	5	3	2
1460002796855		420		0	1	2	0
1460002796855		152		0	5	3	2
1460002796855		152		1	5	3	2
1460002796855		12		0	5	3	2
1460002796855		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002801858		0		0	5	3	2
1460002801858		0		1	5	3	2
1460002801858		420		0	1	2	0
1460002801858		152		0	5	3	2
1460002801858		152		1	5	3	2
1460002801858		12		0	5	3	2
1460002801858		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002806845		0		0	5	3	2
1460002806845		0		1	5	3	2
1460002806845		420		0	1	2	0
1460002806845		152		0	5	3	2
1460002806845		152		1	5	3	2
1460002806845		12		0	5	3	2
1460002806845		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002811840		0		0	5	3	2
1460002811840		0		1	5	3	2
1460002811840		420		0	1	2	0
1460002811840		152		0	5	3	2
1460002811840		152		1	5	3	2
1460002811840		12		0	5	3	2
1460002811840		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002816839		0		0	5	3	2
1460002816839		0		1	5	3	2
1460002816839		420		0	1	2	0
1460002816839		152		0	5	3	2
1460002816839		152		1	5	3	2
1460002816839		12		0	5	3	2
1460002816839		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002821838		0		0	5	3	2
1460002821838		0		1	5	3	2
1460002821838		420		0	1	2	0
1460002821838		152		0	5	3	2
1460002821838		152		1	5	3	2
1460002821838		12		0	5	3	2
1460002821838		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002826829		0		0	5	3	2
1460002826829		0		1	5	3	2
1460002826829		420		0	1	2	0
1460002826829		152		0	5	3	2
1460002826829		152		1	5	3	2
1460002826829		12		0	5	3	2
1460002826829		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002831837		0		0	5	3	2
1460002831837		0		1	5	3	2
1460002831837		420		0	1	2	0
1460002831837		152		0	5	3	2
1460002831837		152		1	5	3	2
1460002831837		12		0	5	3	2
1460002831837		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002836819		0		0	5	3	2
1460002836819		0		1	5	3	2
1460002836819		420		0	1	2	0
1460002836819		152		0	5	3	2
1460002836819		152		1	5	3	2
1460002836819		12		0	5	3	2
1460002836819		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002841823		0		0	5	3	2
1460002841823		0		1	5	3	2
1460002841823		420		0	1	2	0
1460002841823		152		0	5	3	2
1460002841823		152		1	5	3	2
1460002841823		12		0	5	3	2
1460002841823		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002846817		0		0	5	3	2
1460002846817		0		1	5	3	2
1460002846817		420		0	1	2	0
1460002846817		152		0	5	3	2
1460002846817		152		1	5	3	2
1460002846817		12		0	5	3	2
1460002846817		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002851814		0		0	5	3	2
1460002851814		0		1	5	3	2
1460002851814		420		0	1	2	0
1460002851814		152		0	5	3	2
1460002851814		152		1	5	3	2
1460002851814		12		0	5	3	2
1460002851814		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002856799		0		0	5	3	2
1460002856799		0		1	5	3	2
1460002856799		420		0	1	2	0
1460002856799		152		0	5	3	2
1460002856799		152		1	5	3	2
1460002856799		12		0	5	3	2
1460002856799		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002861803		0		0	5	3	2
1460002861803		0		1	5	3	2
1460002861803		420		0	1	2	0
1460002861803		152		0	5	3	2
1460002861803		152		1	5	3	2
1460002861803		12		0	5	3	2
1460002861803		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002866897		0		0	5	3	2
1460002866897		0		1	5	3	2
1460002866897		420		0	1	2	0
1460002866897		152		0	5	3	2
1460002866897		152		1	5	3	2
1460002866897		12		0	5	3	2
1460002866897		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002871893		0		0	5	3	2
1460002871893		0		1	5	3	2
1460002871893		420		0	1	2	0
1460002871893		152		0	5	3	2
1460002871893		152		1	5	3	2
1460002871893		12		0	5	3	2
1460002871893		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002876888		0		0	5	3	2
1460002876888		0		1	5	3	2
1460002876888		420		0	1	2	0
1460002876888		152		0	5	3	2
1460002876888		152		1	5	3	2
1460002876888		12		0	5	3	2
1460002876888		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002881878		0		0	5	3	2
1460002881878		0		1	5	3	2
1460002881878		420		0	1	2	0
1460002881878		152		0	5	3	2
1460002881878		152		1	5	3	2
1460002881878		12		0	5	3	2
1460002881878		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002886878		0		0	5	3	2
1460002886878		0		1	5	3	2
1460002886878		420		0	1	2	0
1460002886878		152		0	5	3	2
1460002886878		152		1	5	3	2
1460002886878		12		0	5	3	2
1460002886878		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002891877		0		0	5	3	2
1460002891877		0		1	5	3	2
1460002891877		420		0	1	2	0
1460002891877		152		0	5	3	2
1460002891877		152		1	5	3	2
1460002891877		12		0	5	3	2
1460002891877		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002896872		0		0	5	3	2
1460002896872		0		1	5	3	2
1460002896872		420		0	1	2	0
1460002896872		152		0	5	3	2
1460002896872		152		1	5	3	2
1460002896872		12		0	5	3	2
1460002896872		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002901875		0		0	5	3	2
1460002901875		0		1	5	3	2
1460002901875		420		0	1	2	0
1460002901875		152		0	5	3	2
1460002901875		152		1	5	3	2
1460002901875		12		0	5	3	2
1460002901875		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002906862		0		0	5	3	2
1460002906862		0		1	5	3	2
1460002906862		420		0	1	2	0
1460002906862		152		0	5	3	2
1460002906862		152		1	5	3	2
1460002906862		12		0	5	3	2
1460002906862		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002911873		0		0	5	3	2
1460002911873		0		1	5	3	2
1460002911873		420		0	1	2	0
1460002911873		152		0	5	3	2
1460002911873		152		1	5	3	2
1460002911873		12		0	5	3	2
1460002911873		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002916877		0		0	5	3	2
1460002916877		0		1	5	3	2
1460002916877		420		0	1	2	0
1460002916877		152		0	5	3	2
1460002916877		152		1	5	3	2
1460002916877		12		0	5	3	2
1460002916877		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946884		0		0	5	3	2
1460002946884		0		1	5	3	2
1460002946884		420		0	1	2	0
1460002946884		152		0	5	3	2
1460002946884		152		1	5	3	2
1460002946884		12		0	5	3	2
1460002946884		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946888		0		0	5	3	2
1460002946888		0		1	5	3	2
1460002946888		420		0	1	2	0
1460002946888		152		0	5	3	2
1460002946888		152		1	5	3	2
1460002946888		12		0	5	3	2
1460002946888		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946891		0		0	5	3	2
1460002946891		0		1	5	3	2
1460002946891		420		0	1	2	0
1460002946891		152		0	5	3	2
1460002946891		152		1	5	3	2
1460002946891		12		0	5	3	2
1460002946891		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946893		0		0	5	3	2
1460002946893		0		1	5	3	2
1460002946893		420		0	1	2	0
1460002946893		152		0	5	3	2
1460002946893		152		1	5	3	2
1460002946893		12		0	5	3	2
1460002946893		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946896		0		0	5	3	2
1460002946896		0		1	5	3	2
1460002946896		420		0	1	2	0
1460002946896		152		0	5	3	2
1460002946896		152		1	5	3	2
1460002946896		12		0	5	3	2
1460002946896		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002946898		0		0	5	3	2
1460002946898		0		1	5	3	2
1460002946898		420		0	1	2	0
1460002946898		152		0	5	3	2
1460002946898		152		1	5	3	2
1460002946898		12		0	5	3	2
1460002946898		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002951816		0		0	5	3	2
1460002951816		0		1	5	3	2
1460002951816		420		0	1	2	0
1460002951816		152		0	5	3	2
1460002951816		152		1	5	3	2
1460002951816		12		0	5	3	2
1460002951816		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002956816		0		0	5	3	2
1460002956816		0		1	5	3	2
1460002956816		420		0	1	2	0
1460002956816		152		0	5	3	2
1460002956816		152		1	5	3	2
1460002956816		12		0	5	3	2
1460002956816		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002961815		0		0	5	3	2
1460002961815		0		1	5	3	2
1460002961815		420		0	1	2	0
1460002961815		152		0	5	3	2
1460002961815		152		1	5	3	2
1460002961815		12		0	5	3	2
1460002961815		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002966814		0		0	5	3	2
1460002966814		0		1	5	3	2
1460002966814		420		0	1	2	0
1460002966814		152		0	5	3	2
1460002966814		152		1	5	3	2
1460002966814		12		0	5	3	2
1460002966814		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002971897		0		0	5	3	2
1460002971897		0		1	5	3	2
1460002971897		420		0	1	2	0
1460002971897		152		0	5	3	2
1460002971897		152		1	5	3	2
1460002971897		12		0	5	3	2
1460002971897		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002976797		0		0	5	3	2
1460002976797		0		1	5	3	2
1460002976797		420		0	1	2	0
1460002976797		152		0	5	3	2
1460002976797		152		1	5	3	2
1460002976797		12		0	5	3	2
1460002976797		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002981800		0		0	5	3	2
1460002981800		0		1	5	3	2
1460002981800		420		0	1	2	0
1460002981800		152		0	5	3	2
1460002981800		152		1	5	3	2
1460002981800		12		0	5	3	2
1460002981800		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002986893		0		0	5	3	2
1460002986893		0		1	5	3	2
1460002986893		420		0	1	2	0
1460002986893		152		0	5	3	2
1460002986893		152		1	5	3	2
1460002986893		12		0	5	3	2
1460002986893		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002991885		0		0	5	3	2
1460002991885		0		1	5	3	2
1460002991885		420		0	1	2	0
1460002991885		152		0	5	3	2
1460002991885		152		1	5	3	2
1460002991885		12		0	5	3	2
1460002991885		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460002996876		0		0	5	3	2
1460002996876		0		1	5	3	2
1460002996876		420		0	1	2	0
1460002996876		152		0	5	3	2
1460002996876		152		1	5	3	2
1460002996876		12		0	5	3	2
1460002996876		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003001892		0		0	5	3	2
1460003001892		0		1	5	3	2
1460003001892		420		0	1	2	0
1460003001892		152		0	5	3	2
1460003001892		152		1	5	3	2
1460003001892		12		0	5	3	2
1460003001892		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003006874		0		0	5	3	2
1460003006874		0		1	5	3	2
1460003006874		420		0	1	2	0
1460003006874		152		0	5	3	2
1460003006874		152		1	5	3	2
1460003006874		12		0	5	3	2
1460003006874		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003011873		0		0	5	3	2
1460003011873		0		1	5	3	2
1460003011873		420		0	1	2	0
1460003011873		152		0	5	3	2
1460003011873		152		1	5	3	2
1460003011873		12		0	5	3	2
1460003011873		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003016863		0		0	5	3	2
1460003016863		0		1	5	3	2
1460003016863		420		0	1	2	0
1460003016863		152		0	5	3	2
1460003016863		152		1	5	3	2
1460003016863		12		0	5	3	2
1460003016863		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003021855		0		0	5	3	2
1460003021855		0		1	5	3	2
1460003021855		420		0	1	2	0
1460003021855		152		0	5	3	2
1460003021855		152		1	5	3	2
1460003021855		12		0	5	3	2
1460003021855		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003026863		0		0	5	3	2
1460003026863		0		1	5	3	2
1460003026863		420		0	1	2	0
1460003026863		152		0	5	3	2
1460003026863		152		1	5	3	2
1460003026863		12		0	5	3	2
1460003026863		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003031849		0		0	5	3	2
1460003031849		0		1	5	3	2
1460003031849		420		0	1	2	0
1460003031849		152		0	5	3	2
1460003031849		152		1	5	3	2
1460003031849		12		0	5	3	2
1460003031849		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460003036848		0		0	5	3	2
1460003036848		0		1	5	3	2
